02/03/2545,bb,0.32,10630.73
03/03/2545,bb,5.81,10611.19
04/03/2545,bb,2.20,10574.98
05/03/2545,bb,0.00,10536.06
06/03/2545,bb,0.00,10508.31
07/03/2545,bb,0.00,10480.62
08/03/2545,bb,5.28,10458.49
09/03/2545,bb,3.13,10430.88
10/03/2545,bb,1.38,10406.07
11/03/2545,bb,2.31,10373.04
12/03/2545,bb,0.91,10342.83
13/03/2545,bb,1.97,10315.41
14/03/2545,bb,0.00,10285.31
15/03/2545,bb,0.00,10252.54
16/03/2545,bb,6.32,10233.46
17/03/2545,bb,0.00,10208.95
18/03/2545,bb,7.28,10189.92
19/03/2545,bb,0.00,10160.06
20/03/2545,bb,2.45,10135.68
21/03/2545,bb,2.87,10111.34
22/03/2545,bb,0.34,10084.33
23/03/2545,bb,9.31,10070.85
24/03/2545,bb,1.30,10049.31
25/03/2545,bb,0.00,10017.05
26/03/2545,bb,0.00,9968.80
27/03/2545,bb,0.00,9936.72
28/03/2545,bb,0.22,9910.05
29/03/2545,bb,1.28,9883.43
30/03/2545,bb,1.31,9862.17
31/03/2545,bb,0.00,9840.94
01/04/2545,bb,1.80,9817.10
02/04/2545,bb,0.00,9790.66
03/04/2545,bb,0.00,9764.27
04/04/2545,bb,0.00,9735.30
05/04/2545,bb,2.05,9711.65
06/04/2545,bb,0.38,9688.04
07/04/2545,bb,0.00,9667.09
08/04/2545,bb,1.80,9638.34
09/04/2545,bb,0.00,9609.66
10/04/2545,bb,0.00,9578.44
11/04/2545,bb,0.43,9555.08
12/04/2545,bb,1.27,9534.35
13/04/2545,bb,0.57,9513.65
14/04/2545,bb,0.17,9493.00
15/04/2545,bb,3.10,9474.95
16/04/2545,bb,0.30,9454.36
17/04/2545,bb,0.00,9426.10
18/04/2545,bb,3.44,9403.03
19/04/2545,bb,1.04,9380.01
20/04/2545,bb,3.64,9354.48
21/04/2545,bb,0.00,9334.10
22/04/2545,bb,1.74,9313.75
23/04/2545,bb,0.00,9288.37
24/04/2545,bb,0.00,9260.52
25/04/2545,bb,3.17,9237.78
26/04/2545,bb,0.41,9210.05
27/04/2545,bb,3.32,9194.96
28/04/2545,bb,2.43,9177.38
29/04/2545,bb,2.58,9147.30
30/04/2545,bb,0.00,9114.81
01/05/2545,bb,0.00,9092.38
02/05/2545,bb,0.00,9060.05
03/05/2545,bb,5.17,9030.31
04/05/2545,bb,0.00,9000.65
05/05/2545,bb,0.00,8978.46
06/05/2545,bb,2.56,8958.78
07/05/2545,bb,4.69,8941.59
08/05/2545,bb,0.00,8917.08
09/05/2545,bb,0.00,8895.08
10/05/2545,bb,6.67,8878.00
11/05/2545,bb,0.00,8851.22
12/05/2545,bb,21.18,8856.08
13/05/2545,bb,4.03,8841.50
14/05/2545,bb,0.00,8805.14
15/05/2545,bb,14.06,8800.30
16/05/2545,bb,11.62,8793.05
17/05/2545,bb,11.60,8785.80
18/05/2545,bb,23.89,8793.05
19/05/2545,bb,65.93,8843.93
20/05/2545,bb,63.52,8895.08
21/05/2545,bb,37.92,8919.53
22/05/2545,bb,28.25,8917.08
23/05/2545,bb,12.52,8907.30
24/05/2545,bb,12.46,8907.30
25/05/2545,bb,12.69,8907.30
26/05/2545,bb,2.50,8899.96
27/05/2545,bb,9.45,8897.52
28/05/2545,bb,15.05,8899.96
29/05/2545,bb,12.36,8899.96
30/05/2545,bb,18.20,8904.85
31/05/2545,bb,14.41,8907.30
01/06/2545,bb,12.71,8909.74
02/06/2545,bb,11.54,8912.19
03/06/2545,bb,4.86,8899.96
04/06/2545,bb,3.05,8895.08
05/06/2545,bb,13.09,8899.96
06/06/2545,bb,7.95,8899.96
07/06/2545,bb,10.83,8902.41
08/06/2545,bb,12.92,8907.30
09/06/2545,bb,15.93,8917.08
10/06/2545,bb,10.59,8919.53
11/06/2545,bb,14.20,8924.43
12/06/2545,bb,13.39,8929.33
13/06/2545,bb,11.11,8931.78
14/06/2545,bb,7.93,8931.78
15/06/2545,bb,10.23,8931.78
16/06/2545,bb,9.03,8931.78
17/06/2545,bb,7.00,8926.88
18/06/2545,bb,8.03,8921.98
19/06/2545,bb,0.22,8909.74
20/06/2545,bb,6.93,8907.30
21/06/2545,bb,6.78,8904.85
22/06/2545,bb,3.26,8899.96
23/06/2545,bb,9.99,8902.41
24/06/2545,bb,9.23,8902.41
25/06/2545,bb,2.26,8890.20
26/06/2545,bb,8.77,8890.20
27/06/2545,bb,5.35,8887.75
28/06/2545,bb,9.97,8887.75
29/06/2545,bb,0.59,8878.00
30/06/2545,bb,3.57,8873.12
01/07/2545,bb,7.45,8860.95
02/07/2545,bb,8.35,8856.08
03/07/2545,bb,6.48,8853.65
04/07/2545,bb,9.75,8853.65
05/07/2545,bb,5.89,8846.36
06/07/2545,bb,5.70,8846.36
07/07/2545,bb,8.86,8848.79
08/07/2545,bb,5.04,8843.93
09/07/2545,bb,5.82,8839.07
10/07/2545,bb,9.76,8839.07
11/07/2545,bb,14.07,8841.50
12/07/2545,bb,10.11,8839.07
13/07/2545,bb,9.31,8831.79
14/07/2545,bb,14.97,8836.64
15/07/2545,bb,11.79,8831.79
16/07/2545,bb,7.55,8814.82
17/07/2545,bb,14.72,8809.98
18/07/2545,bb,5.27,8795.46
19/07/2545,bb,13.06,8800.30
20/07/2545,bb,12.82,8807.56
21/07/2545,bb,8.33,8809.98
22/07/2545,bb,11.77,8805.14
23/07/2545,bb,9.38,8807.56
24/07/2545,bb,10.51,8807.56
25/07/2545,bb,13.36,8812.40
26/07/2545,bb,16.93,8822.09
27/07/2545,bb,16.91,8831.79
28/07/2545,bb,11.69,8836.64
29/07/2545,bb,12.30,8839.07
30/07/2545,bb,15.29,8851.22
31/07/2545,bb,13.08,8858.51
01/08/2545,bb,10.40,8856.08
02/08/2545,bb,12.96,8858.52
03/08/2545,bb,15.74,8868.25
04/08/2545,bb,13.05,8875.56
05/08/2545,bb,17.92,8887.75
06/08/2545,bb,18.79,8899.96
07/08/2545,bb,11.59,8895.08
08/08/2545,bb,17.65,8904.85
09/08/2545,bb,17.98,8917.08
10/08/2545,bb,17.79,8934.23
11/08/2545,bb,17.42,8948.95
12/08/2545,bb,14.26,8956.32
13/08/2545,bb,11.51,8961.24
14/08/2545,bb,16.09,8971.08
15/08/2545,bb,21.08,8985.85
16/08/2545,bb,20.28,9000.65
17/08/2545,bb,16.88,9010.53
18/08/2545,bb,21.85,9025.36
19/08/2545,bb,16.75,9035.26
20/08/2545,bb,38.89,9067.50
21/08/2545,bb,59.43,9119.80
22/08/2545,bb,51.26,9152.31
23/08/2545,bb,41.83,9179.89
24/08/2545,bb,51.28,9230.21
25/08/2545,bb,56.61,9283.30
26/08/2545,bb,51.96,9329.01
27/08/2545,bb,64.88,9382.56
28/08/2545,bb,44.99,9415.84
29/08/2545,bb,45.73,9456.93
30/08/2545,bb,60.28,9513.65
31/08/2545,bb,68.46,9575.84
01/09/2545,bb,72.78,9646.18
02/09/2545,bb,64.30,9706.40
03/09/2545,bb,67.77,9772.18
04/09/2545,bb,149.21,9920.71
05/09/2545,bb,178.70,10097.83
06/09/2545,bb,159.41,10255.27
07/09/2545,bb,135.45,10389.55
08/09/2545,bb,130.80,10519.41
09/09/2545,bb,126.01,10644.69
10/09/2545,bb,110.05,10754.01
11/09/2545,bb,102.24,10855.52
12/09/2545,bb,102.81,10957.58
13/09/2545,bb,86.21,11043.06
14/09/2545,bb,75.40,11117.44
15/09/2545,bb,62.12,11177.72
16/09/2545,bb,47.28,11223.76
17/09/2545,bb,51.50,11272.80
18/09/2545,bb,63.30,11330.64
19/09/2545,bb,87.81,11417.69
20/09/2545,bb,120.30,11537.22
21/09/2545,bb,153.28,11689.72
22/09/2545,bb,164.25,11852.08
23/09/2545,bb,188.18,12039.37
24/09/2545,bb,111.39,12146.99
25/09/2545,bb,93.74,12236.99
26/09/2545,bb,67.00,12300.17
27/09/2545,bb,60.17,12354.43
28/09/2545,bb,51.60,12402.74
29/09/2545,bb,50.04,12448.11
30/09/2545,bb,57.15,12499.61
01/10/2545,bb,71.30,12566.38
02/10/2545,bb,68.55,12630.26
03/10/2545,bb,70.08,12691.20
04/10/2545,bb,66.91,12749.21
05/10/2545,bb,59.25,12788.95
06/10/2545,bb,61.08,12831.81
07/10/2545,bb,74.45,12886.99
08/10/2545,bb,51.46,12911.54
09/10/2545,bb,38.91,12929.96
10/10/2545,bb,26.47,12948.40
11/10/2545,bb,29.39,12966.84
12/10/2545,bb,20.41,12976.07
13/10/2545,bb,13.81,12979.14
14/10/2545,bb,22.37,12988.37
15/10/2545,bb,22.98,12997.60
16/10/2545,bb,17.34,13000.68
17/10/2545,bb,16.92,13009.92
18/10/2545,bb,22.79,13022.23
19/10/2545,bb,14.16,13028.39
20/10/2545,bb,24.36,13043.79
21/10/2545,bb,17.99,13053.04
22/10/2545,bb,15.35,13062.29
23/10/2545,bb,32.07,13086.96
24/10/2545,bb,23.51,13105.47
25/10/2545,bb,24.84,13123.99
26/10/2545,bb,28.66,13151.79
27/10/2545,bb,25.59,13176.52
28/10/2545,bb,31.97,13201.27
29/10/2545,bb,42.05,13235.31
30/10/2545,bb,42.94,13272.49
31/10/2545,bb,33.84,13300.40
01/11/2545,bb,33.87,13328.32
02/11/2545,bb,31.95,13359.37
03/11/2545,bb,38.19,13396.66
04/11/2545,bb,100.85,13446.43
05/11/2545,bb,118.08,13462.00
06/11/2545,bb,102.10,13462.00
07/11/2545,bb,99.39,13458.89
08/11/2545,bb,71.62,13433.99
09/11/2545,bb,57.71,13418.43
10/11/2545,bb,43.83,13402.88
11/11/2545,bb,36.94,13381.12
12/11/2545,bb,31.22,13365.59
13/11/2545,bb,18.41,13343.84
14/11/2545,bb,25.68,13337.64
15/11/2545,bb,26.28,13331.43
16/11/2545,bb,14.08,13328.32
17/11/2545,bb,24.87,13337.64
18/11/2545,bb,37.40,13356.27
19/11/2545,bb,32.78,13368.69
20/11/2545,bb,21.28,13368.69
21/11/2545,bb,25.39,13368.69
22/11/2545,bb,25.20,13368.69
23/11/2545,bb,17.93,13365.59
24/11/2545,bb,24.86,13374.91
25/11/2545,bb,29.89,13381.12
26/11/2545,bb,20.23,13374.91
27/11/2545,bb,39.72,13387.34
28/11/2545,bb,49.75,13399.77
29/11/2545,bb,52.59,13412.21
30/11/2545,bb,34.80,13412.21
01/12/2545,bb,35.87,13415.32
02/12/2545,bb,28.22,13405.99
03/12/2545,bb,32.31,13405.99
04/12/2545,bb,12.23,13381.12
05/12/2545,bb,27.91,13384.23
06/12/2545,bb,28.93,13378.01
07/12/2545,bb,16.32,13362.48
08/12/2545,bb,19.44,13356.27
09/12/2545,bb,15.23,13346.95
10/12/2545,bb,32.68,13356.27
11/12/2545,bb,34.03,13365.59
12/12/2545,bb,33.53,13368.69
13/12/2545,bb,15.62,13356.27
14/12/2545,bb,28.90,13359.37
15/12/2545,bb,17.02,13356.27
16/12/2545,bb,9.52,13340.74
17/12/2545,bb,19.04,13334.53
18/12/2545,bb,17.99,13325.22
19/12/2545,bb,10.90,13306.60
20/12/2545,bb,18.87,13303.50
21/12/2545,bb,7.33,13291.09
22/12/2545,bb,17.62,13294.19
23/12/2545,bb,4.51,13275.59
24/12/2545,bb,0.45,13250.80
25/12/2545,bb,10.81,13235.31
26/12/2545,bb,19.88,13241.51
27/12/2545,bb,17.31,13244.61
28/12/2545,bb,20.79,13244.61
29/12/2545,bb,17.63,13244.61
30/12/2545,bb,6.47,13238.41
31/12/2545,bb,12.51,13238.41
01/01/2546,bb,19.23,13244.61
02/01/2546,bb,11.49,13238.41
03/01/2546,bb,16.54,13229.12
04/01/2546,bb,21.14,13219.83
05/01/2546,bb,8.99,13210.55
06/01/2546,bb,15.80,13204.36
07/01/2546,bb,22.52,13204.36
08/01/2546,bb,13.16,13195.08
09/01/2546,bb,22.49,13195.08
10/01/2546,bb,12.55,13176.52
11/01/2546,bb,13.61,13164.16
12/01/2546,bb,10.34,13151.79
13/01/2546,bb,14.85,13139.43
14/01/2546,bb,16.04,13127.08
15/01/2546,bb,9.19,13105.47
16/01/2546,bb,7.69,13083.87
17/01/2546,bb,11.58,13065.37
18/01/2546,bb,7.37,13056.12
19/01/2546,bb,11.49,13049.96
20/01/2546,bb,15.22,13040.71
21/01/2546,bb,12.38,13028.39
22/01/2546,bb,5.16,13009.92
23/01/2546,bb,11.47,12997.60
24/01/2546,bb,11.92,12985.30
25/01/2546,bb,7.22,12972.99
26/01/2546,bb,14.27,12969.92
27/01/2546,bb,1.97,12948.40
28/01/2546,bb,12.61,12936.11
29/01/2546,bb,5.49,12902.33
30/01/2546,bb,10.03,12871.65
31/01/2546,bb,10.52,12859.39
01/02/2546,bb,12.06,12850.19
02/02/2546,bb,6.01,12834.87
03/02/2546,bb,5.08,12807.31
04/02/2546,bb,12.03,12785.90
05/02/2546,bb,11.75,12761.43
06/02/2546,bb,13.89,12743.10
07/02/2546,bb,7.77,12718.67
08/02/2546,bb,7.29,12700.36
09/02/2546,bb,4.32,12679.00
10/02/2546,bb,9.15,12651.57
11/02/2546,bb,12.93,12627.21
12/02/2546,bb,3.52,12599.82
13/02/2546,bb,9.11,12572.46
14/02/2546,bb,20.98,12557.27
15/02/2546,bb,3.15,12529.95
16/02/2546,bb,7.08,12508.71
17/02/2546,bb,13.99,12484.46
18/02/2546,bb,0.00,12445.09
19/02/2546,bb,7.37,12414.84
20/02/2546,bb,9.69,12387.64
21/02/2546,bb,5.90,12354.43
22/02/2546,bb,4.62,12327.29
23/02/2546,bb,15.37,12315.23
24/02/2546,bb,0.00,12264.05
25/02/2546,bb,9.88,12240.00
26/02/2546,bb,4.00,12209.96
27/02/2546,bb,7.81,12182.95
28/02/2546,bb,1.32,12146.99
01/03/2546,bb,9.65,12126.03
02/03/2546,bb,5.56,12105.08
03/03/2546,bb,3.41,12066.23
04/03/2546,bb,0.00,12015.51
05/03/2546,bb,7.21,11982.74
06/03/2546,bb,5.38,11947.04
07/03/2546,bb,1.54,11908.42
08/03/2546,bb,6.33,11893.59
09/03/2546,bb,0.64,11863.93
10/03/2546,bb,10.10,11834.32
11/03/2546,bb,7.00,11798.83
12/03/2546,bb,9.41,11766.34
13/03/2546,bb,3.26,11730.94
14/03/2546,bb,7.06,11695.60
15/03/2546,bb,7.74,11669.13
16/03/2546,bb,9.47,11648.56
17/03/2546,bb,0.00,11604.55
18/03/2546,bb,9.60,11572.32
19/03/2546,bb,4.12,11534.29
20/03/2546,bb,5.89,11499.25
21/03/2546,bb,0.00,11449.69
22/03/2546,bb,5.77,11420.60
23/03/2546,bb,6.00,11403.16
24/03/2546,bb,1.66,11374.12
25/03/2546,bb,17.22,11359.62
26/03/2546,bb,0.00,11324.85
27/03/2546,bb,2.39,11287.25
28/03/2546,bb,7.43,11252.60
29/03/2546,bb,2.30,11252.60
30/03/2546,bb,3.76,11243.94
31/03/2546,bb,12.38,11229.53
01/04/2546,bb,5.46,11209.36
02/04/2546,bb,0.00,11174.84
03/04/2546,bb,5.38,11154.73
04/04/2546,bb,3.44,11131.77
05/04/2546,bb,0.00,11105.98
06/04/2546,bb,11.13,11094.52
07/04/2546,bb,4.84,11077.35
08/04/2546,bb,3.88,11054.48
09/04/2546,bb,4.70,11031.64
10/04/2546,bb,0.00,11003.12
11/04/2546,bb,4.18,10980.34
12/04/2546,bb,1.53,10957.58
13/04/2546,bb,0.00,10943.38
14/04/2546,bb,3.41,10929.18
15/04/2546,bb,3.29,10914.99
16/04/2546,bb,7.40,10895.15
17/04/2546,bb,0.00,10852.69
18/04/2546,bb,0.00,10807.52
19/04/2546,bb,3.19,10768.08
20/04/2546,bb,3.67,10728.73
21/04/2546,bb,3.16,10692.26
22/04/2546,bb,5.56,10658.67
23/04/2546,bb,0.00,10619.56
24/04/2546,bb,3.15,10572.19
25/04/2546,bb,0.62,10524.95
26/04/2546,bb,2.39,10480.62
27/04/2546,bb,11.43,10461.26
28/04/2546,bb,0.00,10408.82
29/04/2546,bb,0.00,10353.81
30/04/2546,bb,4.36,10312.68
01/05/2546,bb,19.37,10309.94
02/05/2546,bb,13.17,10285.31
03/05/2546,bb,14.39,10263.46
04/05/2546,bb,14.23,10247.08
05/05/2546,bb,6.50,10211.67
06/05/2546,bb,5.64,10173.63
07/05/2546,bb,0.53,10130.27
08/05/2546,bb,1.47,10087.03
09/05/2546,bb,1.22,10046.62
10/05/2546,bb,0.00,10014.36
11/05/2546,bb,10.69,9995.58
12/05/2546,bb,4.40,9955.42
13/05/2546,bb,1.17,9915.38
14/05/2546,bb,0.71,9880.77
15/05/2546,bb,6.68,9851.55
16/05/2546,bb,0.00,9806.51
17/05/2546,bb,7.12,9774.82
18/05/2546,bb,1.35,9748.46
19/05/2546,bb,0.19,9716.90
20/05/2546,bb,13.98,9698.53
21/05/2546,bb,0.00,9656.63
22/05/2546,bb,4.07,9625.29
23/05/2546,bb,8.60,9601.84
24/05/2546,bb,0.28,9575.84
25/05/2546,bb,6.13,9560.26
26/05/2546,bb,0.00,9521.41
27/05/2546,bb,0.00,9487.84
28/05/2546,bb,2.90,9451.78
29/05/2546,bb,0.00,9408.15
30/05/2546,bb,9.44,9380.01
31/05/2546,bb,0.95,9354.48
01/06/2546,bb,11.72,9346.83
02/06/2546,bb,0.00,9303.59
03/06/2546,bb,1.30,9273.17
04/06/2546,bb,8.51,9250.41
05/06/2546,bb,8.42,9225.17
06/06/2546,bb,3.14,9192.45
07/06/2546,bb,2.46,9167.34
08/06/2546,bb,10.94,9157.31
09/06/2546,bb,2.17,9119.80
10/06/2546,bb,3.92,9082.42
11/06/2546,bb,2.09,9050.13
12/06/2546,bb,1.88,9015.47
13/06/2546,bb,5.65,8983.39
14/06/2546,bb,0.61,8951.41
15/06/2546,bb,1.60,8926.88
16/06/2546,bb,2.93,8902.41
17/06/2546,bb,0.00,8870.69
18/06/2546,bb,4.71,8846.36
19/06/2546,bb,3.73,8822.09
20/06/2546,bb,4.87,8797.88
21/06/2546,bb,6.60,8776.15
22/06/2546,bb,8.14,8759.28
23/06/2546,bb,5.05,8735.23
24/06/2546,bb,4.98,8711.25
25/06/2546,bb,6.57,8687.33
26/06/2546,bb,3.38,8661.09
27/06/2546,bb,4.09,8632.55
28/06/2546,bb,7.74,8615.94
29/06/2546,bb,9.16,8604.10
30/06/2546,bb,5.20,8592.28
01/07/2546,bb,7.04,8582.83
02/07/2546,bb,12.52,8578.11
03/07/2546,bb,13.08,8571.03
04/07/2546,bb,19.98,8571.03
05/07/2546,bb,17.32,8573.39
06/07/2546,bb,15.53,8578.11
07/07/2546,bb,15.00,8578.11
08/07/2546,bb,20.71,8587.55
09/07/2546,bb,13.93,8578.11
10/07/2546,bb,19.83,8575.75
11/07/2546,bb,10.87,8571.03
12/07/2546,bb,12.63,8571.03
13/07/2546,bb,8.01,8568.67
14/07/2546,bb,12.66,8573.39
15/07/2546,bb,14.90,8573.39
16/07/2546,bb,10.80,8563.96
17/07/2546,bb,17.65,8559.25
18/07/2546,bb,6.74,8538.08
19/07/2546,bb,4.96,8519.31
20/07/2546,bb,5.33,8512.28
21/07/2546,bb,2.98,8495.91
22/07/2546,bb,2.20,8488.90
23/07/2546,bb,3.88,8488.90
24/07/2546,bb,6.57,8491.23
25/07/2546,bb,12.81,8500.58
26/07/2546,bb,11.17,8502.92
27/07/2546,bb,23.09,8516.97
28/07/2546,bb,5.16,8509.94
29/07/2546,bb,13.09,8512.28
30/07/2546,bb,6.46,8507.60
31/07/2546,bb,7.13,8500.58
01/08/2546,bb,9.69,8493.57
02/08/2546,bb,5.26,8484.23
03/08/2546,bb,9.23,8484.23
04/08/2546,bb,9.73,8477.23
05/08/2546,bb,12.37,8474.90
06/08/2546,bb,11.31,8470.24
07/08/2546,bb,5.97,8458.59
08/08/2546,bb,4.97,8451.62
09/08/2546,bb,8.48,8449.29
10/08/2546,bb,10.39,8449.29
11/08/2546,bb,4.65,8442.32
12/08/2546,bb,9.74,8442.32
13/08/2546,bb,10.15,8433.04
14/08/2546,bb,10.00,8428.40
15/08/2546,bb,17.71,8412.19
16/08/2546,bb,9.91,8402.94
17/08/2546,bb,12.06,8407.56
18/08/2546,bb,13.70,8405.25
19/08/2546,bb,11.98,8407.56
20/08/2546,bb,16.82,8414.50
21/08/2546,bb,28.29,8433.04
22/08/2546,bb,29.02,8451.62
23/08/2546,bb,26.47,8470.24
24/08/2546,bb,23.44,8491.23
25/08/2546,bb,23.60,8505.26
26/08/2546,bb,21.32,8516.97
27/08/2546,bb,25.63,8531.04
28/08/2546,bb,14.52,8540.43
29/08/2546,bb,20.20,8549.83
30/08/2546,bb,14.34,8559.25
31/08/2546,bb,13.47,8568.67
01/09/2546,bb,9.41,8573.39
02/09/2546,bb,10.31,8573.39
03/09/2546,bb,9.92,8573.39
04/09/2546,bb,5.81,8568.67
05/09/2546,bb,18.13,8578.11
06/09/2546,bb,8.62,8578.11
07/09/2546,bb,23.94,8594.64
08/09/2546,bb,24.02,8611.21
09/09/2546,bb,19.53,8623.06
10/09/2546,bb,29.61,8644.43
11/09/2546,bb,31.36,8668.24
12/09/2546,bb,45.37,8706.46
13/09/2546,bb,44.75,8744.84
14/09/2546,bb,78.85,8817.24
15/09/2546,bb,94.04,8907.30
16/09/2546,bb,81.95,8983.39
17/09/2546,bb,75.08,9052.61
18/09/2546,bb,61.67,9109.82
19/09/2546,bb,53.84,9159.82
20/09/2546,bb,43.72,9199.99
21/09/2546,bb,44.25,9240.30
22/09/2546,bb,42.10,9275.70
23/09/2546,bb,29.93,9298.52
24/09/2546,bb,59.23,9351.93
25/09/2546,bb,39.63,9387.68
26/09/2546,bb,43.67,9426.10
27/09/2546,bb,30.77,9454.36
28/09/2546,bb,29.65,9480.10
29/09/2546,bb,21.37,9495.58
30/09/2546,bb,24.35,9516.24
01/10/2546,bb,25.04,9536.94
02/10/2546,bb,23.51,9555.08
03/10/2546,bb,24.35,9573.24
04/10/2546,bb,20.86,9586.24
05/10/2546,bb,14.09,9596.64
06/10/2546,bb,11.32,9599.24
07/10/2546,bb,23.32,9617.47
08/10/2546,bb,12.10,9625.29
09/10/2546,bb,12.71,9633.12
10/10/2546,bb,16.39,9646.18
11/10/2546,bb,15.93,9656.63
12/10/2546,bb,13.78,9667.09
13/10/2546,bb,13.50,9672.32
14/10/2546,bb,19.11,9688.04
15/10/2546,bb,19.39,9698.53
16/10/2546,bb,11.73,9701.15
17/10/2546,bb,16.52,9711.65
18/10/2546,bb,5.86,9709.02
19/10/2546,bb,13.79,9714.27
20/10/2546,bb,8.32,9709.02
21/10/2546,bb,8.17,9709.02
22/10/2546,bb,13.31,9714.27
23/10/2546,bb,8.64,9716.90
24/10/2546,bb,8.66,9716.90
25/10/2546,bb,8.72,9716.90
26/10/2546,bb,13.73,9722.16
27/10/2546,bb,7.51,9722.16
28/10/2546,bb,9.10,9714.27
29/10/2546,bb,6.71,9709.02
30/10/2546,bb,9.98,9709.02
31/10/2546,bb,7.36,9701.15
01/11/2546,bb,3.61,9688.04
02/11/2546,bb,11.18,9682.80
03/11/2546,bb,4.73,9674.94
04/11/2546,bb,10.40,9672.32
05/11/2546,bb,13.26,9664.47
06/11/2546,bb,1.98,9643.56
07/11/2546,bb,6.05,9625.29
08/11/2546,bb,7.53,9609.66
09/11/2546,bb,3.65,9591.44
10/11/2546,bb,11.75,9573.24
11/11/2546,bb,3.00,9552.48
12/11/2546,bb,8.48,9536.94
13/11/2546,bb,2.97,9516.24
14/11/2546,bb,4.01,9495.58
15/11/2546,bb,6.81,9480.10
16/11/2546,bb,5.02,9467.22
17/11/2546,bb,3.18,9441.50
18/11/2546,bb,3.61,9415.84
19/11/2546,bb,6.88,9392.79
20/11/2546,bb,3.66,9367.24
21/11/2546,bb,3.82,9359.58
22/11/2546,bb,0.39,9346.83
23/11/2546,bb,3.96,9339.19
24/11/2546,bb,9.15,9321.38
25/11/2546,bb,0.00,9278.23
26/11/2546,bb,3.37,9252.93
27/11/2546,bb,2.83,9227.69
28/11/2546,bb,1.54,9202.50
29/11/2546,bb,4.74,9184.91
30/11/2546,bb,1.19,9167.34
01/12/2546,bb,1.34,9147.30
02/12/2546,bb,3.54,9129.79
03/12/2546,bb,2.15,9112.31
04/12/2546,bb,1.72,9092.38
05/12/2546,bb,4.68,9082.42
06/12/2546,bb,0.00,9062.54
07/12/2546,bb,2.13,9050.13
08/12/2546,bb,8.63,9037.74
09/12/2546,bb,0.00,8998.18
10/12/2546,bb,0.00,8961.24
11/12/2546,bb,3.49,8934.23
12/12/2546,bb,0.00,8895.08
13/12/2546,bb,0.00,8878.00
14/12/2546,bb,0.00,8860.95
15/12/2546,bb,4.76,8846.36
16/12/2546,bb,3.63,8831.79
17/12/2546,bb,0.00,8795.46
18/12/2546,bb,0.00,8764.10
19/12/2546,bb,0.00,8732.83
20/12/2546,bb,0.00,8706.46
21/12/2546,bb,1.19,8689.72
22/12/2546,bb,0.73,8670.62
23/12/2546,bb,0.41,8651.57
24/12/2546,bb,0.40,8632.55
25/12/2546,bb,0.00,8604.10
26/12/2546,bb,5.39,8587.55
27/12/2546,bb,0.00,8563.96
28/12/2546,bb,0.72,8549.83
29/12/2546,bb,3.02,8533.39
30/12/2546,bb,0.00,8500.58
31/12/2546,bb,2.12,8484.23
01/01/2547,bb,0.00,8465.58
02/01/2547,bb,1.63,8449.29
03/01/2547,bb,0.00,8428.40
04/01/2547,bb,3.10,8414.50
05/01/2547,bb,0.78,8391.39
06/01/2547,bb,0.00,8366.04
07/01/2547,bb,0.00,8343.07
08/01/2547,bb,1.11,8324.74
09/01/2547,bb,0.00,8295.04
10/01/2547,bb,0.00,8270.00
11/01/2547,bb,0.00,8254.11
12/01/2547,bb,3.91,8240.52
13/01/2547,bb,0.00,8220.17
14/01/2547,bb,2.07,8204.38
15/01/2547,bb,0.00,8186.38
16/01/2547,bb,0.00,8166.18
17/01/2547,bb,3.86,8152.74
18/01/2547,bb,2.75,8139.33
19/01/2547,bb,0.00,8094.80
20/01/2547,bb,0.00,8066.00
21/01/2547,bb,2.86,8046.14
22/01/2547,bb,0.00,8021.93
23/01/2547,bb,1.92,8002.19
24/01/2547,bb,0.00,7982.51
25/01/2547,bb,0.49,7965.06
26/01/2547,bb,0.00,7938.96
27/01/2547,bb,0.53,7915.14
28/01/2547,bb,2.33,7895.71
29/01/2547,bb,0.00,7865.60
30/01/2547,bb,0.79,7842.03
31/01/2547,bb,2.95,7824.95
01/02/2547,bb,0.00,7801.54
02/02/2547,bb,0.78,7778.22
03/02/2547,bb,0.00,7750.77
04/02/2547,bb,0.00,7721.35
05/02/2547,bb,2.81,7700.42
06/02/2547,bb,0.00,7671.24
07/02/2547,bb,0.00,7650.48
08/02/2547,bb,0.00,7631.87
09/02/2547,bb,0.00,7605.09
10/02/2547,bb,0.00,7582.52
11/02/2547,bb,2.34,7564.13
12/02/2547,bb,0.00,7541.73
13/02/2547,bb,0.70,7521.44
14/02/2547,bb,0.00,7497.20
15/02/2547,bb,2.22,7479.09
16/02/2547,bb,0.00,7441.07
17/02/2547,bb,0.00,7415.20
18/02/2547,bb,0.00,7389.47
19/02/2547,bb,1.79,7367.80
20/02/2547,bb,0.00,7338.40
21/02/2547,bb,0.00,7313.06
22/02/2547,bb,2.66,7295.59
23/02/2547,bb,0.00,7260.85
24/02/2547,bb,0.00,7235.92
25/02/2547,bb,0.00,7207.32
26/02/2547,bb,0.00,7177.00
27/02/2547,bb,0.00,7152.52
28/02/2547,bb,0.00,7128.18
29/02/2547,bb,3.98,7111.40
01/03/2547,bb,0.00,7074.36
02/03/2547,bb,0.00,7043.13
03/03/2547,bb,0.00,7012.13
04/03/2547,bb,0.60,6986.78
05/03/2547,bb,0.00,6961.59
06/03/2547,bb,0.00,6934.78
