11/06/2540,mng,0.02,85.33
12/06/2540,mng,0.07,84.40
13/06/2540,mng,0.01,83.40
14/06/2540,mng,0.02,82.41
15/06/2540,mng,0.02,81.43
16/06/2540,mng,0.04,80.52
17/06/2540,mng,0.07,79.42
18/06/2540,mng,0.07,78.26
19/06/2540,mng,0.01,77.04
20/06/2540,mng,0.02,75.83
21/06/2540,mng,0.08,74.64
22/06/2540,mng,0.04,73.40
23/06/2540,mng,0.05,72.17
24/06/2540,mng,0.10,71.01
25/06/2540,mng,0.04,69.81
26/06/2540,mng,0.00,68.56
27/06/2540,mng,0.05,67.27
28/06/2540,mng,0.08,65.93
29/06/2540,mng,0.01,64.25
30/06/2540,mng,0.20,63.02
01/07/2540,mng,0.05,61.63
02/07/2540,mng,0.09,60.32
03/07/2540,mng,0.07,59.03
04/07/2540,mng,0.20,57.87
05/07/2540,mng,0.14,56.68
06/07/2540,mng,0.23,55.55
07/07/2540,mng,0.24,54.50
08/07/2540,mng,0.26,53.46
09/07/2540,mng,0.24,52.39
10/07/2540,mng,0.26,51.34
11/07/2540,mng,0.95,50.45
12/07/2540,mng,0.07,49.62
13/07/2540,mng,0.17,48.61
14/07/2540,mng,0.36,47.63
15/07/2540,mng,0.32,46.61
16/07/2540,mng,0.45,45.70
17/07/2540,mng,0.08,44.46
18/07/2540,mng,0.39,43.37
19/07/2540,mng,0.55,42.44
20/07/2540,mng,0.44,41.40
21/07/2540,mng,0.64,40.59
22/07/2540,mng,1.01,40.23
23/07/2540,mng,1.73,41.20
24/07/2540,mng,6.80,47.44
25/07/2540,mng,4.80,51.89
26/07/2540,mng,0.35,51.89
27/07/2540,mng,4.05,55.39
28/07/2540,mng,2.22,56.89
29/07/2540,mng,0.72,56.89
30/07/2540,mng,2.59,58.75
31/07/2540,mng,1.41,59.48
01/08/2540,mng,1.00,59.81
02/08/2540,mng,0.95,60.09
03/08/2540,mng,1.41,60.83
04/08/2540,mng,1.13,61.29
05/08/2540,mng,0.96,61.57
06/08/2540,mng,1.37,61.86
07/08/2540,mng,0.59,61.74
08/08/2540,mng,0.62,61.63
09/08/2540,mng,0.71,61.57
10/08/2540,mng,0.78,61.57
11/08/2540,mng,0.67,61.46
12/08/2540,mng,0.89,61.57
13/08/2540,mng,1.07,61.86
14/08/2540,mng,1.18,62.26
15/08/2540,mng,1.55,63.02
16/08/2540,mng,1.26,63.49
17/08/2540,mng,0.97,63.66
18/08/2540,mng,1.62,64.49
19/08/2540,mng,2.00,65.69
20/08/2540,mng,3.80,68.69
21/08/2540,mng,1.78,69.69
22/08/2540,mng,0.82,69.69
23/08/2540,mng,1.64,70.51
24/08/2540,mng,1.33,71.01
25/08/2540,mng,2.23,72.42
26/08/2540,mng,4.26,75.97
27/08/2540,mng,3.20,78.73
28/08/2540,mng,3.20,81.57
29/08/2540,mng,3.64,84.76
30/08/2540,mng,0.73,85.19
31/08/2540,mng,2.64,87.66
01/09/2540,mng,2.05,89.51
02/09/2540,mng,4.41,93.73
03/09/2540,mng,0.23,93.73
04/09/2540,mng,6.89,100.23
05/09/2540,mng,1.66,101.43
06/09/2540,mng,1.77,102.64
07/09/2540,mng,5.31,107.33
08/09/2540,mng,2.98,109.68
09/09/2540,mng,1.49,110.79
10/09/2540,mng,1.02,111.64
11/09/2540,mng,0.80,112.07
12/09/2540,mng,0.70,112.07
13/09/2540,mng,1.23,112.58
14/09/2540,mng,1.06,112.92
15/09/2540,mng,0.72,112.92
16/09/2540,mng,0.92,113.10
17/09/2540,mng,0.77,113.10
18/09/2540,mng,0.97,113.27
19/09/2540,mng,0.73,113.18
20/09/2540,mng,0.72,113.10
21/09/2540,mng,1.23,113.53
22/09/2540,mng,1.46,114.65
23/09/2540,mng,1.06,115.17
24/09/2540,mng,1.21,115.70
25/09/2540,mng,4.13,119.13
26/09/2540,mng,7.46,126.10
27/09/2540,mng,10.01,135.78
28/09/2540,mng,12.26,147.70
29/09/2540,mng,18.29,165.76
30/09/2540,mng,11.71,176.85
01/10/2540,mng,5.39,182.19
02/10/2540,mng,3.05,185.07
03/10/2540,mng,2.59,187.27
04/10/2540,mng,2.39,189.06
05/10/2540,mng,2.94,191.40
06/10/2540,mng,0.63,191.40
07/10/2540,mng,7.11,198.05
08/10/2540,mng,4.17,201.94
09/10/2540,mng,2.80,204.59
10/10/2540,mng,2.07,206.41
11/10/2540,mng,2.07,208.23
12/10/2540,mng,1.30,209.21
13/10/2540,mng,2.14,211.03
14/10/2540,mng,4.12,214.83
15/10/2540,mng,2.32,216.80
16/10/2540,mng,1.64,217.93
17/10/2540,mng,1.57,218.78
18/10/2540,mng,1.51,219.49
19/10/2540,mng,1.00,219.77
20/10/2540,mng,1.06,220.19
21/10/2540,mng,0.78,220.33
22/10/2540,mng,0.97,220.76
23/10/2540,mng,0.66,221.04
24/10/2540,mng,0.66,221.33
25/10/2540,mng,0.94,221.47
26/10/2540,mng,0.70,221.47
27/10/2540,mng,0.84,221.61
28/10/2540,mng,0.98,221.89
29/10/2540,mng,1.06,222.32
30/10/2540,mng,0.80,222.60
31/10/2540,mng,0.62,222.74
01/11/2540,mng,0.62,222.88
02/11/2540,mng,0.48,222.88
03/11/2540,mng,0.62,223.03
04/11/2540,mng,0.45,223.03
05/11/2540,mng,0.71,223.31
06/11/2540,mng,0.71,223.59
07/11/2540,mng,0.86,224.02
08/11/2540,mng,0.76,224.44
09/11/2540,mng,0.55,224.73
10/11/2540,mng,0.37,224.87
11/11/2540,mng,0.56,224.59
12/11/2540,mng,0.49,222.88
13/11/2540,mng,0.41,221.04
14/11/2540,mng,0.34,219.63
15/11/2540,mng,0.37,219.63
16/11/2540,mng,0.65,219.91
17/11/2540,mng,0.51,220.05
18/11/2540,mng,0.65,220.33
19/11/2540,mng,0.52,220.48
20/11/2540,mng,0.52,220.62
21/11/2540,mng,0.52,220.76
22/11/2540,mng,1.03,221.47
23/11/2540,mng,1.34,222.60
24/11/2540,mng,1.05,223.45
25/11/2540,mng,0.59,223.88
26/11/2540,mng,0.37,224.02
27/11/2540,mng,0.52,224.16
28/11/2540,mng,0.48,224.30
29/11/2540,mng,0.56,224.59
30/11/2540,mng,0.49,224.87
01/12/2540,mng,0.47,225.15
02/12/2540,mng,0.44,225.44
03/12/2540,mng,0.49,225.72
04/12/2540,mng,0.46,225.87
05/12/2540,mng,0.32,225.87
06/12/2540,mng,0.43,226.01
07/12/2540,mng,0.35,226.15
08/12/2540,mng,0.33,226.29
09/12/2540,mng,0.44,226.58
10/12/2540,mng,0.37,226.72
11/12/2540,mng,0.38,226.72
12/12/2540,mng,0.38,226.72
13/12/2540,mng,0.48,226.86
14/12/2540,mng,0.34,226.86
15/12/2540,mng,0.51,227.15
16/12/2540,mng,0.17,227.15
17/12/2540,mng,0.25,227.15
18/12/2540,mng,0.26,227.00
19/12/2540,mng,0.33,226.86
20/12/2540,mng,0.32,226.72
21/12/2540,mng,0.23,226.58
22/12/2540,mng,0.31,226.58
23/12/2540,mng,0.18,226.58
24/12/2540,mng,0.15,226.43
25/12/2540,mng,0.23,226.15
26/12/2540,mng,0.08,225.72
27/12/2540,mng,0.08,225.30
28/12/2540,mng,0.08,224.87
29/12/2540,mng,0.12,224.59
30/12/2540,mng,0.04,224.44
31/12/2540,mng,0.01,224.16
01/01/2541,mng,0.29,224.16
02/01/2541,mng,0.36,224.02
03/01/2541,mng,0.36,223.88
04/01/2541,mng,0.36,223.73
05/01/2541,mng,0.26,223.59
06/01/2541,mng,0.04,223.45
07/01/2541,mng,0.15,223.31
08/01/2541,mng,0.07,222.88
09/01/2541,mng,0.07,222.46
10/01/2541,mng,0.03,222.03
11/01/2541,mng,0.09,221.75
12/01/2541,mng,0.17,221.61
13/01/2541,mng,0.04,221.47
14/01/2541,mng,0.15,221.04
15/01/2541,mng,0.18,220.19
16/01/2541,mng,0.18,219.34
17/01/2541,mng,0.14,218.50
18/01/2541,mng,0.05,217.65
19/01/2541,mng,0.21,216.94
20/01/2541,mng,0.29,216.52
21/01/2541,mng,0.24,215.96
22/01/2541,mng,0.22,215.11
23/01/2541,mng,0.25,214.27
24/01/2541,mng,0.20,213.42
25/01/2541,mng,0.11,212.58
26/01/2541,mng,0.11,211.73
27/01/2541,mng,0.08,211.17
28/01/2541,mng,0.14,210.61
29/01/2541,mng,0.51,210.19
30/01/2541,mng,0.37,209.63
31/01/2541,mng,0.40,209.21
01/02/2541,mng,0.00,208.09
02/02/2541,mng,0.00,206.97
03/02/2541,mng,0.00,205.99
04/02/2541,mng,0.00,204.87
05/02/2541,mng,0.00,203.89
06/02/2541,mng,0.00,202.92
07/02/2541,mng,0.04,202.08
08/02/2541,mng,0.08,201.38
09/02/2541,mng,0.01,200.69
10/02/2541,mng,0.00,199.99
11/02/2541,mng,0.00,199.16
12/02/2541,mng,0.01,198.19
13/02/2541,mng,0.05,197.21
14/02/2541,mng,0.04,196.66
15/02/2541,mng,0.00,195.69
16/02/2541,mng,0.01,194.86
17/02/2541,mng,0.00,194.03
18/02/2541,mng,0.06,193.06
19/02/2541,mng,0.04,192.09
20/02/2541,mng,0.05,191.12
21/02/2541,mng,0.03,190.57
22/02/2541,mng,0.01,189.75
23/02/2541,mng,0.00,188.92
24/02/2541,mng,0.00,188.23
25/02/2541,mng,0.00,187.40
26/02/2541,mng,0.05,186.44
27/02/2541,mng,0.05,185.48
28/02/2541,mng,0.07,184.52
01/03/2541,mng,0.08,183.42
02/03/2541,mng,0.03,182.19
03/03/2541,mng,0.00,180.68
04/03/2541,mng,0.00,179.10
05/03/2541,mng,0.00,177.41
06/03/2541,mng,0.08,175.85
07/03/2541,mng,0.04,174.29
08/03/2541,mng,0.00,172.74
09/03/2541,mng,0.08,171.53
10/03/2541,mng,0.05,170.10
11/03/2541,mng,0.00,168.57
12/03/2541,mng,0.05,166.94
13/03/2541,mng,0.02,165.32
14/03/2541,mng,0.10,163.82
15/03/2541,mng,0.00,162.33
16/03/2541,mng,0.10,160.94
17/03/2541,mng,0.01,159.46
18/03/2541,mng,0.09,157.99
19/03/2541,mng,0.11,156.53
20/03/2541,mng,0.01,155.07
21/03/2541,mng,0.01,153.72
22/03/2541,mng,0.01,152.49
23/03/2541,mng,0.04,151.25
24/03/2541,mng,0.09,150.13
25/03/2541,mng,0.09,149.22
26/03/2541,mng,0.06,148.20
27/03/2541,mng,0.06,147.19
28/03/2541,mng,0.05,146.19
29/03/2541,mng,0.03,145.29
30/03/2541,mng,0.01,144.39
31/03/2541,mng,0.02,143.59
01/04/2541,mng,0.06,143.30
02/04/2541,mng,0.06,142.21
03/04/2541,mng,0.00,140.83
04/04/2541,mng,0.05,139.56
05/04/2541,mng,0.00,138.39
06/04/2541,mng,0.00,137.42
07/04/2541,mng,0.00,136.45
08/04/2541,mng,0.01,135.68
09/04/2541,mng,0.00,134.63
10/04/2541,mng,0.00,133.49
11/04/2541,mng,0.01,131.97
12/04/2541,mng,0.00,130.37
13/04/2541,mng,0.00,128.78
14/04/2541,mng,0.00,127.39
15/04/2541,mng,0.00,126.19
16/04/2541,mng,0.00,124.90
17/04/2541,mng,0.00,123.72
18/04/2541,mng,0.00,122.90
19/04/2541,mng,0.05,122.27
20/04/2541,mng,0.01,121.64
21/04/2541,mng,0.00,121.10
22/04/2541,mng,0.04,120.56
23/04/2541,mng,0.01,119.76
24/04/2541,mng,0.00,118.87
25/04/2541,mng,0.00,117.72
26/04/2541,mng,0.00,116.66
27/04/2541,mng,0.01,115.70
28/04/2541,mng,0.01,114.83
29/04/2541,mng,0.02,113.87
30/04/2541,mng,0.00,112.67
01/05/2541,mng,0.07,111.55
02/05/2541,mng,0.08,110.53
03/05/2541,mng,0.04,109.85
04/05/2541,mng,0.08,109.26
05/05/2541,mng,0.08,108.84
06/05/2541,mng,0.03,108.25
07/05/2541,mng,0.04,107.50
08/05/2541,mng,0.06,106.75
09/05/2541,mng,0.06,106.00
10/05/2541,mng,0.06,105.34
11/05/2541,mng,0.22,104.93
12/05/2541,mng,0.84,105.34
13/05/2541,mng,0.36,105.34
14/05/2541,mng,0.24,105.51
15/05/2541,mng,0.46,105.92
16/05/2541,mng,0.38,106.25
17/05/2541,mng,0.05,106.25
18/05/2541,mng,0.22,106.33
19/05/2541,mng,0.28,105.92
20/05/2541,mng,0.24,105.42
21/05/2541,mng,0.35,105.18
22/05/2541,mng,0.12,104.85
23/05/2541,mng,0.11,104.52
24/05/2541,mng,0.30,104.19
25/05/2541,mng,0.13,103.86
26/05/2541,mng,0.03,103.37
27/05/2541,mng,0.77,103.62
28/05/2541,mng,0.78,104.11
29/05/2541,mng,0.72,104.52
30/05/2541,mng,0.53,104.68
31/05/2541,mng,0.52,104.85
01/06/2541,mng,0.50,104.85
02/06/2541,mng,0.18,104.52
03/06/2541,mng,0.04,104.11
04/06/2541,mng,0.14,103.86
05/06/2541,mng,0.05,103.86
06/06/2541,mng,0.05,103.86
07/06/2541,mng,0.19,103.95
08/06/2541,mng,0.05,103.95
09/06/2541,mng,0.72,104.36
10/06/2541,mng,0.47,104.52
11/06/2541,mng,0.31,104.60
12/06/2541,mng,0.21,104.77
13/06/2541,mng,0.21,104.93
14/06/2541,mng,0.30,105.09
15/06/2541,mng,0.31,104.93
16/06/2541,mng,0.01,104.27
17/06/2541,mng,0.10,103.54
18/06/2541,mng,0.20,102.81
19/06/2541,mng,0.25,102.00
20/06/2541,mng,0.00,101.11
21/06/2541,mng,0.01,100.15
22/06/2541,mng,0.01,99.19
23/06/2541,mng,0.00,98.16
24/06/2541,mng,0.04,97.14
25/06/2541,mng,0.05,96.13
26/06/2541,mng,0.05,95.12
27/06/2541,mng,0.06,94.12
28/06/2541,mng,0.07,93.12
29/06/2541,mng,0.38,92.44
30/06/2541,mng,0.31,91.68
01/07/2541,mng,0.31,90.93
02/07/2541,mng,0.44,90.48
03/07/2541,mng,0.25,90.10
04/07/2541,mng,0.40,89.65
05/07/2541,mng,1.02,89.80
06/07/2541,mng,1.56,90.33
07/07/2541,mng,2.16,91.45
08/07/2541,mng,1.10,91.68
09/07/2541,mng,0.64,91.45
10/07/2541,mng,0.80,91.23
11/07/2541,mng,0.73,90.93
12/07/2541,mng,0.74,90.63
13/07/2541,mng,0.59,90.18
14/07/2541,mng,0.37,89.51
15/07/2541,mng,0.45,88.91
16/07/2541,mng,0.52,88.39
17/07/2541,mng,0.32,87.66
18/07/2541,mng,0.45,87.15
19/07/2541,mng,0.14,86.64
20/07/2541,mng,0.05,86.05
21/07/2541,mng,0.08,85.33
22/07/2541,mng,0.19,84.40
23/07/2541,mng,0.18,83.40
24/07/2541,mng,0.15,82.34
25/07/2541,mng,0.15,81.29
26/07/2541,mng,0.50,80.59
27/07/2541,mng,0.35,80.52
28/07/2541,mng,0.24,79.56
29/07/2541,mng,0.25,78.60
30/07/2541,mng,0.34,77.71
31/07/2541,mng,0.47,76.97
01/08/2541,mng,0.81,76.57
02/08/2541,mng,0.96,76.37
03/08/2541,mng,0.45,75.70
04/08/2541,mng,0.19,74.77
05/08/2541,mng,0.15,73.85
06/08/2541,mng,0.79,73.46
07/08/2541,mng,1.15,73.66
08/08/2541,mng,0.95,73.66
09/08/2541,mng,0.98,73.66
10/08/2541,mng,0.58,73.20
11/08/2541,mng,0.33,72.49
12/08/2541,mng,0.37,71.84
13/08/2541,mng,0.67,71.52
14/08/2541,mng,0.66,71.14
15/08/2541,mng,0.40,70.51
16/08/2541,mng,0.33,69.81
17/08/2541,mng,0.33,69.12
18/08/2541,mng,0.58,68.69
19/08/2541,mng,0.53,68.13
20/08/2541,mng,0.88,67.88
21/08/2541,mng,0.94,67.70
22/08/2541,mng,1.37,67.94
23/08/2541,mng,1.36,68.19
24/08/2541,mng,1.79,68.93
25/08/2541,mng,3.20,71.01
26/08/2541,mng,3.97,73.85
27/08/2541,mng,1.96,74.71
28/08/2541,mng,1.25,74.97
29/08/2541,mng,0.81,74.97
30/08/2541,mng,0.73,74.71
31/08/2541,mng,0.73,74.44
01/09/2541,mng,0.73,74.18
02/09/2541,mng,1.22,74.38
03/09/2541,mng,2.16,75.50
04/09/2541,mng,1.63,76.10
05/09/2541,mng,1.41,76.50
06/09/2541,mng,2.52,77.98
07/09/2541,mng,7.03,83.97
08/09/2541,mng,7.89,90.85
09/09/2541,mng,8.13,98.40
10/09/2541,mng,9.13,107.08
11/09/2541,mng,6.50,113.10
12/09/2541,mng,3.28,115.87
13/09/2541,mng,1.73,117.10
14/09/2541,mng,1.29,117.89
15/09/2541,mng,0.78,118.07
16/09/2541,mng,0.94,118.51
17/09/2541,mng,0.94,119.04
18/09/2541,mng,1.09,119.49
19/09/2541,mng,1.01,119.85
20/09/2541,mng,0.92,120.11
21/09/2541,mng,0.83,120.29
22/09/2541,mng,0.47,120.11
23/09/2541,mng,0.65,120.11
24/09/2541,mng,0.59,120.02
25/09/2541,mng,0.60,119.93
26/09/2541,mng,0.51,119.76
27/09/2541,mng,0.49,119.49
28/09/2541,mng,0.63,119.40
29/09/2541,mng,0.22,118.87
30/09/2541,mng,0.87,118.96
01/10/2541,mng,0.51,118.69
02/10/2541,mng,0.42,118.33
03/10/2541,mng,0.42,117.98
04/10/2541,mng,0.42,117.63
05/10/2541,mng,0.34,117.19
06/10/2541,mng,0.36,116.75
07/10/2541,mng,0.45,116.40
08/10/2541,mng,0.37,115.96
09/10/2541,mng,0.54,115.70
10/10/2541,mng,0.45,115.35
11/10/2541,mng,0.36,114.91
12/10/2541,mng,0.53,114.65
13/10/2541,mng,0.45,114.31
14/10/2541,mng,0.62,114.13
15/10/2541,mng,0.54,113.87
16/10/2541,mng,0.62,113.70
17/10/2541,mng,0.54,113.44
18/10/2541,mng,0.54,113.18
19/10/2541,mng,0.54,112.92
20/10/2541,mng,2.00,114.13
21/10/2541,mng,1.14,114.48
22/10/2541,mng,0.80,114.48
23/10/2541,mng,0.71,114.39
24/10/2541,mng,0.62,114.22
25/10/2541,mng,0.57,113.96
26/10/2541,mng,0.62,113.79
27/10/2541,mng,0.54,113.53
28/10/2541,mng,0.45,113.18
29/10/2541,mng,0.36,112.75
30/10/2541,mng,0.47,112.58
31/10/2541,mng,0.68,112.24
01/11/2541,mng,0.53,111.30
02/11/2541,mng,0.53,110.28
03/11/2541,mng,0.11,109.51
04/11/2541,mng,0.83,109.51
05/11/2541,mng,0.64,109.51
06/11/2541,mng,0.76,109.85
07/11/2541,mng,0.54,110.11
08/11/2541,mng,0.50,110.28
09/11/2541,mng,0.33,110.28
10/11/2541,mng,0.25,110.11
11/11/2541,mng,0.35,110.11
12/11/2541,mng,0.14,109.94
13/11/2541,mng,0.30,109.94
14/11/2541,mng,0.22,109.94
15/11/2541,mng,0.39,110.11
16/11/2541,mng,0.28,110.19
17/11/2541,mng,0.24,110.28
18/11/2541,mng,0.23,110.28
19/11/2541,mng,0.27,110.19
20/11/2541,mng,0.31,110.19
21/11/2541,mng,0.22,110.19
22/11/2541,mng,0.30,110.28
23/11/2541,mng,0.27,110.45
24/11/2541,mng,0.44,110.79
25/11/2541,mng,0.11,110.79
26/11/2541,mng,0.23,110.87
27/11/2541,mng,0.31,111.04
28/11/2541,mng,0.30,111.21
29/11/2541,mng,0.30,111.38
30/11/2541,mng,0.20,111.47
01/12/2541,mng,0.25,111.64
02/12/2541,mng,0.15,111.64
03/12/2541,mng,0.31,111.64
04/12/2541,mng,0.21,111.55
05/12/2541,mng,0.16,111.47
06/12/2541,mng,0.26,111.47
07/12/2541,mng,0.23,111.47
08/12/2541,mng,0.06,111.38
09/12/2541,mng,0.21,111.38
10/12/2541,mng,0.21,111.38
11/12/2541,mng,0.24,111.30
12/12/2541,mng,0.13,111.21
13/12/2541,mng,0.13,111.13
14/12/2541,mng,0.09,111.04
15/12/2541,mng,0.09,110.96
16/12/2541,mng,0.07,110.79
17/12/2541,mng,0.10,110.53
18/12/2541,mng,0.09,110.28
19/12/2541,mng,0.20,110.19
20/12/2541,mng,0.14,110.02
21/12/2541,mng,0.10,109.85
22/12/2541,mng,0.01,109.68
23/12/2541,mng,0.08,109.51
24/12/2541,mng,0.28,109.35
25/12/2541,mng,0.23,109.18
26/12/2541,mng,0.22,109.09
27/12/2541,mng,0.05,108.84
28/12/2541,mng,0.02,108.59
29/12/2541,mng,0.01,108.42
30/12/2541,mng,0.00,108.17
31/12/2541,mng,0.19,107.92
01/01/2542,mng,0.15,107.67
02/01/2542,mng,0.07,107.42
03/01/2542,mng,0.05,107.17
04/01/2542,mng,0.00,106.83
05/01/2542,mng,0.04,106.50
06/01/2542,mng,0.04,106.17
07/01/2542,mng,0.10,105.84
08/01/2542,mng,0.09,105.51
09/01/2542,mng,0.05,105.26
10/01/2542,mng,0.05,105.01
11/01/2542,mng,0.02,104.77
12/01/2542,mng,0.06,104.60
13/01/2542,mng,0.04,104.36
14/01/2542,mng,0.05,103.95
15/01/2542,mng,0.09,103.62
16/01/2542,mng,0.50,103.78
17/01/2542,mng,0.24,103.78
18/01/2542,mng,0.09,103.78
19/01/2542,mng,0.02,103.29
20/01/2542,mng,0.15,103.05
21/01/2542,mng,0.13,102.72
22/01/2542,mng,0.12,102.40
23/01/2542,mng,0.06,102.16
24/01/2542,mng,0.05,101.91
25/01/2542,mng,0.27,101.91
26/01/2542,mng,0.20,101.91
27/01/2542,mng,0.13,101.83
28/01/2542,mng,0.13,101.51
29/01/2542,mng,0.17,101.27
30/01/2542,mng,0.06,101.03
31/01/2542,mng,0.06,100.79
01/02/2542,mng,0.04,100.55
02/02/2542,mng,0.07,100.39
03/02/2542,mng,0.00,100.07
04/02/2542,mng,0.01,99.59
05/02/2542,mng,0.03,99.19
06/02/2542,mng,0.01,98.64
07/02/2542,mng,0.03,98.01
08/02/2542,mng,0.06,97.45
09/02/2542,mng,0.03,96.91
10/02/2542,mng,0.05,96.28
11/02/2542,mng,0.05,95.50
12/02/2542,mng,0.00,94.73
13/02/2542,mng,0.01,94.19
14/02/2542,mng,0.01,93.66
15/02/2542,mng,0.05,93.20
16/02/2542,mng,0.04,92.82
17/02/2542,mng,0.04,92.36
18/02/2542,mng,0.06,91.75
19/02/2542,mng,0.02,91.15
20/02/2542,mng,0.09,90.70
21/02/2542,mng,0.02,90.18
22/02/2542,mng,0.05,89.73
23/02/2542,mng,0.06,89.36
24/02/2542,mng,0.00,89.06
25/02/2542,mng,0.06,88.32
26/02/2542,mng,0.02,87.59
27/02/2542,mng,0.00,86.93
28/02/2542,mng,0.00,86.27
01/03/2542,mng,0.00,85.62
02/03/2542,mng,0.03,85.19
03/03/2542,mng,0.05,84.76
04/03/2542,mng,0.07,84.18
05/03/2542,mng,0.01,83.54
06/03/2542,mng,0.07,82.97
07/03/2542,mng,0.01,82.34
08/03/2542,mng,0.00,81.71
09/03/2542,mng,0.04,81.22
10/03/2542,mng,0.01,80.59
11/03/2542,mng,0.01,79.83
12/03/2542,mng,0.02,79.14
13/03/2542,mng,0.00,78.46
14/03/2542,mng,0.00,77.78
15/03/2542,mng,0.00,77.17
16/03/2542,mng,0.00,76.63
17/03/2542,mng,0.00,75.97
18/03/2542,mng,0.01,75.17
19/03/2542,mng,0.00,74.77
20/03/2542,mng,0.01,74.05
21/03/2542,mng,0.00,73.33
22/03/2542,mng,0.00,72.68
23/03/2542,mng,0.00,72.23
24/03/2542,mng,0.01,71.97
25/03/2542,mng,0.00,71.59
26/03/2542,mng,0.00,71.01
27/03/2542,mng,0.00,70.19
28/03/2542,mng,0.01,69.43
29/03/2542,mng,0.00,68.69
30/03/2542,mng,0.02,67.88
31/03/2542,mng,0.02,67.08
01/04/2542,mng,0.21,66.60
02/04/2542,mng,0.04,66.17
03/04/2542,mng,0.01,65.81
04/04/2542,mng,0.02,65.45
05/04/2542,mng,0.01,64.91
06/04/2542,mng,0.03,64.14
07/04/2542,mng,0.02,63.37
08/04/2542,mng,0.04,62.61
09/04/2542,mng,0.06,61.92
10/04/2542,mng,0.04,60.94
11/04/2542,mng,0.06,59.81
12/04/2542,mng,0.02,58.59
13/04/2542,mng,0.01,57.27
14/04/2542,mng,0.01,56.19
15/04/2542,mng,0.13,55.50
16/04/2542,mng,0.22,55.02
17/04/2542,mng,0.32,54.76
18/04/2542,mng,0.30,54.40
19/04/2542,mng,0.19,54.03
20/04/2542,mng,0.02,53.77
21/04/2542,mng,0.26,53.88
22/04/2542,mng,0.41,54.14
23/04/2542,mng,0.14,54.24
24/04/2542,mng,0.16,54.24
25/04/2542,mng,0.22,54.14
26/04/2542,mng,0.32,54.08
27/04/2542,mng,0.33,53.98
28/04/2542,mng,0.22,53.77
29/04/2542,mng,0.37,53.88
30/04/2542,mng,0.14,53.98
01/05/2542,mng,0.58,54.03
02/05/2542,mng,0.08,54.03
03/05/2542,mng,0.10,54.03
04/05/2542,mng,0.21,54.03
05/05/2542,mng,0.12,53.77
06/05/2542,mng,0.08,53.36
07/05/2542,mng,0.00,53.00
08/05/2542,mng,0.01,52.65
09/05/2542,mng,0.50,52.90
10/05/2542,mng,0.35,53.00
11/05/2542,mng,0.42,53.31
12/05/2542,mng,0.44,53.67
13/05/2542,mng,0.40,54.03
14/05/2542,mng,0.54,54.45
15/05/2542,mng,0.18,54.55
16/05/2542,mng,0.08,54.50
17/05/2542,mng,0.15,54.40
18/05/2542,mng,0.13,54.29
19/05/2542,mng,0.35,54.40
20/05/2542,mng,0.26,54.40
21/05/2542,mng,0.24,54.60
22/05/2542,mng,0.41,54.97
23/05/2542,mng,0.41,55.34
24/05/2542,mng,0.89,56.19
25/05/2542,mng,0.65,56.78
26/05/2542,mng,0.41,57.11
27/05/2542,mng,0.47,57.43
28/05/2542,mng,0.46,57.60
29/05/2542,mng,0.60,57.93
30/05/2542,mng,0.64,58.31
31/05/2542,mng,0.70,58.75
01/06/2542,mng,0.47,59.03
02/06/2542,mng,0.26,59.25
03/06/2542,mng,0.60,59.81
04/06/2542,mng,0.72,60.49
05/06/2542,mng,0.55,61.00
06/06/2542,mng,1.48,62.44
07/06/2542,mng,0.56,62.96
08/06/2542,mng,0.45,63.37
09/06/2542,mng,0.22,63.55
10/06/2542,mng,0.33,63.84
11/06/2542,mng,0.45,64.25
12/06/2542,mng,0.34,64.55
13/06/2542,mng,0.58,65.09
14/06/2542,mng,0.76,65.81
15/06/2542,mng,0.76,66.47
16/06/2542,mng,0.98,67.02
17/06/2542,mng,0.81,67.51
18/06/2542,mng,0.58,67.82
19/06/2542,mng,0.42,67.94
20/06/2542,mng,0.35,67.94
21/06/2542,mng,0.17,67.76
22/06/2542,mng,0.18,67.57
23/06/2542,mng,0.27,67.45
24/06/2542,mng,0.57,67.63
25/06/2542,mng,0.52,67.76
26/06/2542,mng,0.51,67.88
27/06/2542,mng,0.70,68.19
28/06/2542,mng,0.51,68.31
29/06/2542,mng,0.64,68.56
30/06/2542,mng,0.45,68.56
01/07/2542,mng,0.39,68.44
02/07/2542,mng,0.32,68.25
03/07/2542,mng,0.32,68.00
04/07/2542,mng,0.30,67.70
05/07/2542,mng,0.29,67.39
06/07/2542,mng,0.23,67.02
07/07/2542,mng,0.30,66.72
08/07/2542,mng,0.29,66.41
09/07/2542,mng,0.48,66.29
10/07/2542,mng,0.42,66.11
11/07/2542,mng,0.24,65.75
12/07/2542,mng,0.18,65.33
13/07/2542,mng,0.06,64.91
14/07/2542,mng,0.39,64.67
15/07/2542,mng,0.37,64.37
16/07/2542,mng,0.41,64.08
17/07/2542,mng,0.32,63.72
18/07/2542,mng,0.68,63.72
19/07/2542,mng,0.39,63.43
20/07/2542,mng,0.33,63.08
21/07/2542,mng,0.39,62.79
22/07/2542,mng,0.39,62.50
23/07/2542,mng,0.39,62.21
24/07/2542,mng,0.27,61.80
25/07/2542,mng,0.27,61.40
26/07/2542,mng,0.33,61.06
27/07/2542,mng,0.38,60.77
