26/08/2537,jlp,4.12,103.78
27/08/2537,jlp,2.17,105.80
28/08/2537,jlp,1.15,106.78
29/08/2537,jlp,0.85,107.51
30/08/2537,jlp,1.42,108.81
31/08/2537,jlp,3.51,112.21
01/09/2537,jlp,6.40,118.51
02/09/2537,jlp,3.68,122.07
03/09/2537,jlp,1.74,123.70
04/09/2537,jlp,1.01,124.60
05/09/2537,jlp,1.99,126.40
06/09/2537,jlp,0.85,127.14
07/09/2537,jlp,1.53,128.54
08/09/2537,jlp,1.29,129.70
09/09/2537,jlp,0.80,130.36
10/09/2537,jlp,0.79,131.03
11/09/2537,jlp,0.78,131.70
12/09/2537,jlp,1.56,132.87
13/09/2537,jlp,1.97,134.73
14/09/2537,jlp,2.89,137.29
15/09/2537,jlp,3.94,141.12
16/09/2537,jlp,2.98,143.42
17/09/2537,jlp,2.03,144.31
18/09/2537,jlp,2.20,145.39
19/09/2537,jlp,1.38,145.66
20/09/2537,jlp,0.92,145.48
21/09/2537,jlp,1.12,145.66
22/09/2537,jlp,0.75,145.30
23/09/2537,jlp,0.64,144.85
24/09/2537,jlp,3.10,146.84
25/09/2537,jlp,2.75,148.49
26/09/2537,jlp,1.78,149.22
27/09/2537,jlp,1.30,149.41
28/09/2537,jlp,1.22,149.50
29/09/2537,jlp,0.86,149.22
30/09/2537,jlp,0.00,147.75
01/10/2537,jlp,1.29,147.93
02/10/2537,jlp,0.58,147.29
03/10/2537,jlp,0.32,146.56
04/10/2537,jlp,0.31,146.11
05/10/2537,jlp,0.62,146.20
06/10/2537,jlp,0.69,146.38
07/10/2537,jlp,0.32,146.56
08/10/2537,jlp,0.39,146.84
09/10/2537,jlp,0.36,147.02
10/10/2537,jlp,0.20,146.93
11/10/2537,jlp,0.75,147.48
12/10/2537,jlp,0.01,147.29
13/10/2537,jlp,1.20,148.30
14/10/2537,jlp,1.20,149.32
15/10/2537,jlp,2.27,151.46
16/10/2537,jlp,2.21,153.55
17/10/2537,jlp,1.79,154.99
18/10/2537,jlp,0.97,155.66
19/10/2537,jlp,0.65,156.15
20/10/2537,jlp,0.63,156.63
21/10/2537,jlp,0.31,156.83
22/10/2537,jlp,0.21,156.93
23/10/2537,jlp,0.30,157.12
24/10/2537,jlp,0.21,157.22
25/10/2537,jlp,0.32,157.42
26/10/2537,jlp,0.02,157.32
27/10/2537,jlp,0.51,157.71
28/10/2537,jlp,0.17,157.71
29/10/2537,jlp,0.11,157.71
30/10/2537,jlp,0.30,157.91
31/10/2537,jlp,0.11,157.91
01/11/2537,jlp,0.12,157.91
02/11/2537,jlp,0.11,157.91
03/11/2537,jlp,0.19,157.81
04/11/2537,jlp,0.11,157.81
05/11/2537,jlp,0.12,157.81
06/11/2537,jlp,0.01,157.71
07/11/2537,jlp,0.12,157.71
08/11/2537,jlp,0.13,157.71
09/11/2537,jlp,0.11,157.71
10/11/2537,jlp,0.11,157.71
11/11/2537,jlp,0.13,157.71
12/11/2537,jlp,0.11,157.71
13/11/2537,jlp,0.10,157.71
14/11/2537,jlp,0.14,157.71
15/11/2537,jlp,0.11,157.71
16/11/2537,jlp,0.13,157.71
17/11/2537,jlp,0.11,157.71
18/11/2537,jlp,0.12,157.71
19/11/2537,jlp,0.09,157.71
20/11/2537,jlp,0.12,157.71
21/11/2537,jlp,0.06,157.71
22/11/2537,jlp,0.03,157.71
23/11/2537,jlp,0.03,157.71
24/11/2537,jlp,0.03,157.71
25/11/2537,jlp,0.12,157.81
26/11/2537,jlp,0.22,158.01
27/11/2537,jlp,0.12,158.11
28/11/2537,jlp,0.02,158.01
29/11/2537,jlp,0.31,158.21
30/11/2537,jlp,0.37,158.40
01/12/2537,jlp,0.10,158.40
02/12/2537,jlp,0.19,158.50
03/12/2537,jlp,0.49,158.90
04/12/2537,jlp,0.21,159.00
05/12/2537,jlp,0.22,159.10
06/12/2537,jlp,0.21,159.20
07/12/2537,jlp,0.02,159.10
08/12/2537,jlp,0.10,159.10
09/12/2537,jlp,0.11,159.10
10/12/2537,jlp,0.01,159.00
11/12/2537,jlp,0.11,159.00
12/12/2537,jlp,0.10,158.80
13/12/2537,jlp,0.00,158.40
14/12/2537,jlp,0.01,158.11
15/12/2537,jlp,0.00,157.81
16/12/2537,jlp,0.34,158.01
17/12/2537,jlp,0.10,158.01
18/12/2537,jlp,0.00,157.81
19/12/2537,jlp,0.17,157.81
20/12/2537,jlp,0.09,157.81
21/12/2537,jlp,0.20,157.81
22/12/2537,jlp,0.00,157.52
23/12/2537,jlp,0.07,157.52
24/12/2537,jlp,0.00,157.42
25/12/2537,jlp,0.00,157.32
26/12/2537,jlp,0.12,157.32
27/12/2537,jlp,0.08,157.32
28/12/2537,jlp,0.00,157.22
29/12/2537,jlp,0.08,157.22
30/12/2537,jlp,0.08,157.22
31/12/2537,jlp,0.00,157.12
01/01/2538,jlp,0.08,157.12
02/01/2538,jlp,0.09,157.12
03/01/2538,jlp,0.25,156.93
04/01/2538,jlp,0.00,156.24
05/01/2538,jlp,0.04,155.86
06/01/2538,jlp,0.03,155.47
07/01/2538,jlp,0.11,155.18
08/01/2538,jlp,0.00,154.60
09/01/2538,jlp,0.12,154.31
10/01/2538,jlp,0.06,153.93
11/01/2538,jlp,0.00,153.36
12/01/2538,jlp,0.23,153.17
13/01/2538,jlp,0.00,152.60
14/01/2538,jlp,0.15,152.31
15/01/2538,jlp,0.00,151.46
16/01/2538,jlp,0.25,151.28
17/01/2538,jlp,0.06,150.90
18/01/2538,jlp,0.00,150.43
19/01/2538,jlp,0.07,150.15
20/01/2538,jlp,0.00,149.60
21/01/2538,jlp,0.10,149.32
22/01/2538,jlp,0.13,149.04
23/01/2538,jlp,0.03,148.95
24/01/2538,jlp,0.00,148.76
25/01/2538,jlp,0.00,148.58
26/01/2538,jlp,0.00,148.49
27/01/2538,jlp,0.22,148.49
28/01/2538,jlp,0.06,148.49
29/01/2538,jlp,0.00,148.39
30/01/2538,jlp,0.00,148.30
31/01/2538,jlp,0.00,148.21
01/02/2538,jlp,0.07,148.21
02/02/2538,jlp,0.08,148.21
03/02/2538,jlp,0.08,148.21
04/02/2538,jlp,0.00,148.12
05/02/2538,jlp,0.08,148.12
06/02/2538,jlp,0.00,148.03
07/02/2538,jlp,0.13,147.75
08/02/2538,jlp,0.25,147.57
09/02/2538,jlp,0.07,147.20
10/02/2538,jlp,0.00,146.75
11/02/2538,jlp,0.00,146.02
12/02/2538,jlp,0.00,145.48
13/02/2538,jlp,0.34,145.39
14/02/2538,jlp,0.00,144.85
15/02/2538,jlp,0.00,143.77
16/02/2538,jlp,0.00,141.20
17/02/2538,jlp,0.00,138.85
18/02/2538,jlp,0.03,136.69
19/02/2538,jlp,0.00,134.31
20/02/2538,jlp,0.00,133.21
21/02/2538,jlp,0.09,132.87
22/02/2538,jlp,0.01,132.45
23/02/2538,jlp,0.00,132.20
24/02/2538,jlp,0.07,131.87
25/02/2538,jlp,0.00,131.36
26/02/2538,jlp,0.00,130.78
27/02/2538,jlp,0.00,130.28
28/02/2538,jlp,0.06,129.86
01/03/2538,jlp,0.00,129.37
02/03/2538,jlp,0.00,128.87
03/03/2538,jlp,0.08,128.54
04/03/2538,jlp,0.00,128.37
05/03/2538,jlp,0.03,128.29
06/03/2538,jlp,0.00,127.96
07/03/2538,jlp,0.06,127.71
08/03/2538,jlp,0.08,127.38
09/03/2538,jlp,0.04,126.97
10/03/2538,jlp,0.00,126.32
11/03/2538,jlp,0.20,126.07
12/03/2538,jlp,0.00,125.58
13/03/2538,jlp,0.00,125.09
14/03/2538,jlp,0.03,124.60
15/03/2538,jlp,0.00,123.94
16/03/2538,jlp,0.01,123.45
17/03/2538,jlp,0.00,122.97
18/03/2538,jlp,0.00,122.48
19/03/2538,jlp,0.00,121.99
20/03/2538,jlp,0.00,121.50
21/03/2538,jlp,0.11,121.10
22/03/2538,jlp,0.03,120.69
23/03/2538,jlp,0.00,120.21
24/03/2538,jlp,0.00,119.64
25/03/2538,jlp,0.04,119.24
26/03/2538,jlp,0.01,118.83
27/03/2538,jlp,0.00,118.35
28/03/2538,jlp,0.07,117.94
29/03/2538,jlp,0.00,117.30
30/03/2538,jlp,0.04,116.89
31/03/2538,jlp,0.00,116.73
01/04/2538,jlp,0.00,116.57
02/04/2538,jlp,0.00,116.33
03/04/2538,jlp,0.00,115.84
04/04/2538,jlp,0.02,115.76
05/04/2538,jlp,0.00,115.60
06/04/2538,jlp,0.20,115.68
07/04/2538,jlp,0.99,116.49
08/04/2538,jlp,0.03,116.33
09/04/2538,jlp,0.00,116.09
10/04/2538,jlp,0.00,115.84
11/04/2538,jlp,0.20,115.84
12/04/2538,jlp,0.01,115.68
13/04/2538,jlp,0.06,115.60
14/04/2538,jlp,0.07,115.52
15/04/2538,jlp,0.00,115.36
16/04/2538,jlp,0.07,115.28
17/04/2538,jlp,0.23,115.36
18/04/2538,jlp,0.02,115.12
19/04/2538,jlp,0.00,114.88
20/04/2538,jlp,0.00,114.47
21/04/2538,jlp,0.00,114.07
22/04/2538,jlp,0.00,113.99
23/04/2538,jlp,0.09,113.99
24/04/2538,jlp,0.25,113.91
25/04/2538,jlp,0.25,113.75
26/04/2538,jlp,0.14,113.59
27/04/2538,jlp,0.13,113.42
28/04/2538,jlp,0.00,113.26
29/04/2538,jlp,0.00,113.10
30/04/2538,jlp,0.27,113.26
01/05/2538,jlp,1.39,114.55
02/05/2538,jlp,0.24,114.55
03/05/2538,jlp,0.50,114.55
04/05/2538,jlp,0.32,114.39
05/05/2538,jlp,1.24,115.52
06/05/2538,jlp,0.93,116.33
07/05/2538,jlp,0.27,116.49
08/05/2538,jlp,0.91,117.30
09/05/2538,jlp,0.68,117.78
10/05/2538,jlp,0.33,118.02
11/05/2538,jlp,0.42,118.35
12/05/2538,jlp,0.18,118.43
13/05/2538,jlp,0.02,118.35
14/05/2538,jlp,0.19,118.43
15/05/2538,jlp,0.27,118.59
16/05/2538,jlp,0.04,118.19
17/05/2538,jlp,0.06,117.78
18/05/2538,jlp,0.02,117.70
19/05/2538,jlp,0.11,117.70
20/05/2538,jlp,0.12,117.70
21/05/2538,jlp,0.02,117.62
22/05/2538,jlp,0.11,117.30
23/05/2538,jlp,0.01,117.22
24/05/2538,jlp,0.04,117.14
25/05/2538,jlp,0.02,117.06
26/05/2538,jlp,0.05,116.97
27/05/2538,jlp,0.07,116.89
28/05/2538,jlp,0.84,117.62
29/05/2538,jlp,0.25,117.22
30/05/2538,jlp,0.00,116.49
31/05/2538,jlp,0.09,115.93
01/06/2538,jlp,0.00,115.28
02/06/2538,jlp,0.00,113.67
03/06/2538,jlp,0.00,111.65
04/06/2538,jlp,0.00,109.22
05/06/2538,jlp,0.00,107.60
06/06/2538,jlp,0.00,106.78
07/06/2538,jlp,0.00,105.97
08/06/2538,jlp,0.11,105.48
09/06/2538,jlp,0.07,104.90
10/06/2538,jlp,0.00,104.49
11/06/2538,jlp,0.02,104.33
12/06/2538,jlp,0.10,103.78
13/06/2538,jlp,0.00,103.01
14/06/2538,jlp,0.06,102.40
15/06/2538,jlp,0.00,101.56
16/06/2538,jlp,0.00,100.89
17/06/2538,jlp,0.00,100.51
18/06/2538,jlp,0.03,100.36
19/06/2538,jlp,0.11,99.84
20/06/2538,jlp,0.00,99.11
21/06/2538,jlp,0.00,98.38
22/06/2538,jlp,0.00,97.44
23/06/2538,jlp,0.09,96.87
24/06/2538,jlp,0.00,96.51
25/06/2538,jlp,0.07,96.37
26/06/2538,jlp,0.06,95.88
27/06/2538,jlp,0.00,94.96
28/06/2538,jlp,0.00,94.27
29/06/2538,jlp,0.00,93.58
30/06/2538,jlp,0.03,93.03
01/07/2538,jlp,0.17,93.10
02/07/2538,jlp,0.26,93.24
03/07/2538,jlp,0.05,92.96
04/07/2538,jlp,0.06,92.69
05/07/2538,jlp,0.00,92.35
06/07/2538,jlp,0.07,92.08
07/07/2538,jlp,0.22,91.92
08/07/2538,jlp,0.45,92.29
09/07/2538,jlp,0.18,92.35
10/07/2538,jlp,0.16,92.35
11/07/2538,jlp,0.02,92.22
12/07/2538,jlp,0.11,92.15
13/07/2538,jlp,0.07,92.08
14/07/2538,jlp,0.07,92.02
15/07/2538,jlp,0.00,91.82
16/07/2538,jlp,0.03,91.68
17/07/2538,jlp,0.00,91.55
18/07/2538,jlp,0.36,91.75
19/07/2538,jlp,0.22,91.68
20/07/2538,jlp,0.24,91.82
21/07/2538,jlp,0.07,91.75
22/07/2538,jlp,0.08,91.68
23/07/2538,jlp,0.49,92.02
24/07/2538,jlp,0.13,92.02
25/07/2538,jlp,0.00,90.68
26/07/2538,jlp,0.00,88.59
27/07/2538,jlp,0.00,86.43
28/07/2538,jlp,0.06,84.57
29/07/2538,jlp,0.06,84.44
30/07/2538,jlp,0.16,84.44
31/07/2538,jlp,0.57,84.87
01/08/2538,jlp,0.64,85.37
02/08/2538,jlp,0.34,85.55
03/08/2538,jlp,0.23,85.61
04/08/2538,jlp,0.31,85.74
05/08/2538,jlp,0.17,85.74
06/08/2538,jlp,0.00,85.55
07/08/2538,jlp,0.19,84.63
08/08/2538,jlp,0.00,82.27
09/08/2538,jlp,0.03,80.50
10/08/2538,jlp,0.00,78.43
11/08/2538,jlp,0.86,78.71
12/08/2538,jlp,0.49,79.00
13/08/2538,jlp,1.05,79.86
14/08/2538,jlp,0.50,80.15
15/08/2538,jlp,0.78,80.73
16/08/2538,jlp,0.83,81.38
17/08/2538,jlp,0.91,82.09
18/08/2538,jlp,0.44,82.33
19/08/2538,jlp,0.49,82.63
20/08/2538,jlp,0.20,82.63
21/08/2538,jlp,0.24,82.69
22/08/2538,jlp,0.53,83.05
23/08/2538,jlp,1.68,84.57
24/08/2538,jlp,1.77,86.18
25/08/2538,jlp,2.15,88.01
26/08/2538,jlp,1.65,89.37
27/08/2538,jlp,0.52,89.76
28/08/2538,jlp,0.80,90.42
29/08/2538,jlp,1.85,92.15
30/08/2538,jlp,0.92,92.96
31/08/2538,jlp,2.35,95.17
01/09/2538,jlp,2.55,97.59
02/09/2538,jlp,2.00,99.41
03/09/2538,jlp,1.61,100.89
04/09/2538,jlp,4.29,104.99
05/09/2538,jlp,3.28,108.01
06/09/2538,jlp,1.29,108.90
07/09/2538,jlp,1.26,109.71
08/09/2538,jlp,0.83,110.11
09/09/2538,jlp,1.66,111.65
10/09/2538,jlp,1.11,112.62
11/09/2538,jlp,1.06,113.19
12/09/2538,jlp,1.95,114.88
13/09/2538,jlp,7.85,122.56
14/09/2538,jlp,4.08,126.24
15/09/2538,jlp,2.98,128.71
16/09/2538,jlp,3.63,132.04
17/09/2538,jlp,1.69,133.55
18/09/2538,jlp,1.38,134.74
19/09/2538,jlp,1.12,135.59
20/09/2538,jlp,2.04,137.47
21/09/2538,jlp,0.87,138.16
22/09/2538,jlp,0.89,138.85
23/09/2538,jlp,1.94,140.59
24/09/2538,jlp,0.96,141.38
25/09/2538,jlp,0.24,141.47
26/09/2538,jlp,1.05,142.35
27/09/2538,jlp,0.42,142.35
28/09/2538,jlp,0.24,142.35
29/09/2538,jlp,0.29,142.27
30/09/2538,jlp,0.72,142.80
01/10/2538,jlp,0.60,143.24
02/10/2538,jlp,0.46,143.24
03/10/2538,jlp,1.91,144.67
04/10/2538,jlp,1.74,145.93
05/10/2538,jlp,1.09,146.84
06/10/2538,jlp,2.95,149.60
07/10/2538,jlp,2.87,152.32
08/10/2538,jlp,1.13,153.26
09/10/2538,jlp,1.29,154.32
10/10/2538,jlp,0.84,154.99
11/10/2538,jlp,0.47,154.99
12/10/2538,jlp,0.67,155.28
13/10/2538,jlp,0.77,155.57
14/10/2538,jlp,1.66,157.03
15/10/2538,jlp,1.16,158.01
16/10/2538,jlp,2.10,159.70
17/10/2538,jlp,1.69,161.21
18/10/2538,jlp,1.36,162.12
19/10/2538,jlp,0.78,162.63
20/10/2538,jlp,0.62,162.83
21/10/2538,jlp,0.59,163.24
22/10/2538,jlp,0.47,163.55
23/10/2538,jlp,0.28,163.65
24/10/2538,jlp,0.36,163.86
25/10/2538,jlp,0.29,163.96
26/10/2538,jlp,0.23,164.06
27/10/2538,jlp,0.38,164.27
28/10/2538,jlp,0.32,164.27
29/10/2538,jlp,0.39,164.48
30/10/2538,jlp,0.14,164.48
31/10/2538,jlp,0.28,164.69
01/11/2538,jlp,0.30,164.79
02/11/2538,jlp,0.19,164.79
03/11/2538,jlp,0.40,164.99
04/11/2538,jlp,0.14,164.99
05/11/2538,jlp,0.39,165.20
06/11/2538,jlp,0.07,164.89
07/11/2538,jlp,0.14,164.58
08/11/2538,jlp,0.19,164.37
09/11/2538,jlp,0.14,164.37
10/11/2538,jlp,0.13,164.37
11/11/2538,jlp,0.03,164.27
12/11/2538,jlp,0.26,164.37
13/11/2538,jlp,0.25,164.17
14/11/2538,jlp,0.09,164.06
15/11/2538,jlp,0.15,164.06
16/11/2538,jlp,0.15,164.06
17/11/2538,jlp,0.06,163.96
18/11/2538,jlp,0.13,163.96
19/11/2538,jlp,0.16,163.96
20/11/2538,jlp,0.14,163.96
21/11/2538,jlp,0.14,163.96
22/11/2538,jlp,0.03,163.86
23/11/2538,jlp,0.14,163.86
24/11/2538,jlp,0.03,163.75
25/11/2538,jlp,0.12,163.75
26/11/2538,jlp,0.03,163.65
27/11/2538,jlp,0.06,163.55
28/11/2538,jlp,0.03,163.24
29/11/2538,jlp,0.20,163.14
30/11/2538,jlp,0.10,163.04
01/12/2538,jlp,0.07,162.93
02/12/2538,jlp,0.10,162.83
03/12/2538,jlp,0.25,162.83
04/12/2538,jlp,0.05,162.73
05/12/2538,jlp,0.05,162.63
06/12/2538,jlp,0.04,162.52
07/12/2538,jlp,0.06,162.42
08/12/2538,jlp,0.05,162.32
09/12/2538,jlp,0.18,162.32
10/12/2538,jlp,0.03,162.22
11/12/2538,jlp,0.07,162.12
12/12/2538,jlp,0.00,161.91
13/12/2538,jlp,0.00,161.71
14/12/2538,jlp,0.16,161.71
15/12/2538,jlp,0.16,161.71
16/12/2538,jlp,0.04,161.61
17/12/2538,jlp,0.03,161.51
18/12/2538,jlp,0.00,161.20
19/12/2538,jlp,0.00,160.70
20/12/2538,jlp,0.05,160.50
21/12/2538,jlp,0.03,160.40
22/12/2538,jlp,0.03,160.30
23/12/2538,jlp,0.13,160.30
24/12/2538,jlp,0.03,160.20
25/12/2538,jlp,0.23,160.00
26/12/2538,jlp,0.00,159.50
27/12/2538,jlp,0.03,159.10
28/12/2538,jlp,0.04,158.70
29/12/2538,jlp,0.01,158.21
30/12/2538,jlp,0.00,157.91
31/12/2538,jlp,0.00,157.42
01/01/2539,jlp,0.03,157.03
02/01/2539,jlp,0.05,156.64
03/01/2539,jlp,0.00,156.15
04/01/2539,jlp,0.13,155.86
05/01/2539,jlp,0.24,155.68
06/01/2539,jlp,0.00,155.08
07/01/2539,jlp,0.00,154.60
08/01/2539,jlp,0.00,154.03
09/01/2539,jlp,0.14,153.74
10/01/2539,jlp,0.04,153.36
11/01/2539,jlp,0.02,152.98
12/01/2539,jlp,0.22,152.79
13/01/2539,jlp,0.00,152.22
14/01/2539,jlp,0.44,152.22
15/01/2539,jlp,0.00,151.47
16/01/2539,jlp,0.00,151.09
17/01/2539,jlp,0.00,150.53
18/01/2539,jlp,0.00,150.06
19/01/2539,jlp,0.15,149.79
20/01/2539,jlp,0.13,149.50
21/01/2539,jlp,0.05,149.13
22/01/2539,jlp,0.00,148.67
23/01/2539,jlp,0.00,148.21
24/01/2539,jlp,0.00,147.75
25/01/2539,jlp,0.00,147.29
26/01/2539,jlp,0.09,146.93
27/01/2539,jlp,0.11,146.57
28/01/2539,jlp,0.00,146.02
29/01/2539,jlp,0.06,145.66
30/01/2539,jlp,0.00,145.21
31/01/2539,jlp,0.00,144.76
01/02/2539,jlp,0.07,144.40
02/02/2539,jlp,0.07,144.04
03/02/2539,jlp,0.00,143.60
04/02/2539,jlp,0.33,143.51
05/02/2539,jlp,0.00,142.80
06/02/2539,jlp,0.00,142.18
07/02/2539,jlp,0.02,141.74
08/02/2539,jlp,0.04,141.65
09/02/2539,jlp,0.00,141.47
10/02/2539,jlp,0.10,141.47
11/02/2539,jlp,0.00,141.29
12/02/2539,jlp,0.13,141.30
13/02/2539,jlp,0.00,141.12
14/02/2539,jlp,0.26,140.95
15/02/2539,jlp,0.00,140.42
16/02/2539,jlp,0.00,139.81
17/02/2539,jlp,0.00,139.29
18/02/2539,jlp,0.42,139.29
19/02/2539,jlp,0.00,138.85
20/02/2539,jlp,0.25,138.68
21/02/2539,jlp,0.16,138.42
22/02/2539,jlp,0.42,138.42
23/02/2539,jlp,0.00,137.90
24/02/2539,jlp,0.00,137.38
25/02/2539,jlp,0.37,137.30
26/02/2539,jlp,0.03,136.70
27/02/2539,jlp,0.01,136.27
28/02/2539,jlp,0.00,135.67
29/02/2539,jlp,0.08,135.33
01/03/2539,jlp,0.00,135.16
02/03/2539,jlp,0.07,135.08
03/03/2539,jlp,0.00,134.91
04/03/2539,jlp,0.00,134.74
05/03/2539,jlp,0.09,134.57
06/03/2539,jlp,0.00,134.23
07/03/2539,jlp,0.00,134.14
08/03/2539,jlp,0.20,134.14
09/03/2539,jlp,0.00,134.06
10/03/2539,jlp,0.00,133.97
11/03/2539,jlp,0.23,133.89
12/03/2539,jlp,0.00,133.64
13/03/2539,jlp,0.00,132.54
14/03/2539,jlp,0.00,129.70
15/03/2539,jlp,0.00,126.90
16/03/2539,jlp,0.00,125.75
17/03/2539,jlp,0.17,125.58
18/03/2539,jlp,0.00,124.85
19/03/2539,jlp,0.00,124.19
20/03/2539,jlp,0.05,123.70
21/03/2539,jlp,0.00,123.05
22/03/2539,jlp,0.15,122.81
23/03/2539,jlp,0.00,122.32
24/03/2539,jlp,0.10,122.32
25/03/2539,jlp,0.23,122.32
26/03/2539,jlp,0.12,122.32
27/03/2539,jlp,0.14,122.32
28/03/2539,jlp,0.20,122.32
29/03/2539,jlp,0.17,122.32
30/03/2539,jlp,0.16,122.32
31/03/2539,jlp,0.00,122.24
01/04/2539,jlp,0.15,122.16
02/04/2539,jlp,0.05,121.83
03/04/2539,jlp,0.21,121.59
04/04/2539,jlp,0.07,121.43
05/04/2539,jlp,0.37,121.59
06/04/2539,jlp,0.02,121.43
07/04/2539,jlp,0.33,121.67
08/04/2539,jlp,0.34,121.91
09/04/2539,jlp,0.10,121.91
10/04/2539,jlp,0.02,121.83
11/04/2539,jlp,0.02,121.75
12/04/2539,jlp,0.00,121.67
13/04/2539,jlp,0.09,121.67
14/04/2539,jlp,0.09,121.67
15/04/2539,jlp,0.41,121.99
16/04/2539,jlp,0.17,122.07
17/04/2539,jlp,0.08,122.07
18/04/2539,jlp,0.00,121.99
19/04/2539,jlp,0.20,121.91
20/04/2539,jlp,0.00,121.67
21/04/2539,jlp,0.00,121.51
22/04/2539,jlp,0.00,121.35
23/04/2539,jlp,0.12,121.35
24/04/2539,jlp,0.02,121.27
25/04/2539,jlp,0.12,121.27
26/04/2539,jlp,0.42,121.59
27/04/2539,jlp,0.28,121.75
28/04/2539,jlp,0.28,121.91
29/04/2539,jlp,0.21,121.99
30/04/2539,jlp,0.77,122.64
01/05/2539,jlp,0.30,122.81
02/05/2539,jlp,1.26,123.95
03/05/2539,jlp,2.09,125.91
04/05/2539,jlp,1.75,127.55
05/05/2539,jlp,0.66,128.13
06/05/2539,jlp,0.38,128.38
07/05/2539,jlp,0.24,128.38
08/05/2539,jlp,0.04,128.30
09/05/2539,jlp,0.13,128.30
10/05/2539,jlp,0.02,128.21
11/05/2539,jlp,0.06,128.21
12/05/2539,jlp,0.15,128.30
13/05/2539,jlp,0.26,128.30
14/05/2539,jlp,0.52,128.71
15/05/2539,jlp,0.61,129.21
16/05/2539,jlp,0.29,129.37
17/05/2539,jlp,0.35,129.37
18/05/2539,jlp,0.29,129.54
19/05/2539,jlp,2.16,131.54
20/05/2539,jlp,0.94,132.37
21/05/2539,jlp,0.47,132.71
22/05/2539,jlp,0.38,132.96
23/05/2539,jlp,0.16,132.88
24/05/2539,jlp,0.13,132.88
25/05/2539,jlp,0.24,133.04
26/05/2539,jlp,0.01,132.96
27/05/2539,jlp,0.19,132.79
28/05/2539,jlp,0.03,132.71
29/05/2539,jlp,0.20,132.79
30/05/2539,jlp,0.01,132.63
31/05/2539,jlp,0.40,132.96
01/06/2539,jlp,0.00,132.88
02/06/2539,jlp,0.15,132.96
03/06/2539,jlp,0.34,132.96
04/06/2539,jlp,0.29,133.13
05/06/2539,jlp,0.08,133.04
06/06/2539,jlp,0.11,132.71
07/06/2539,jlp,0.38,132.88
08/06/2539,jlp,0.28,132.88
09/06/2539,jlp,0.12,132.88
10/06/2539,jlp,0.27,133.05
11/06/2539,jlp,0.21,132.71
12/06/2539,jlp,0.20,132.46
13/06/2539,jlp,0.03,131.96
14/06/2539,jlp,0.29,131.70
15/06/2539,jlp,0.36,131.62
16/06/2539,jlp,0.14,131.70
17/06/2539,jlp,0.73,131.28
18/06/2539,jlp,1.26,130.36
19/06/2539,jlp,0.21,128.70
20/06/2539,jlp,0.28,127.64
21/06/2539,jlp,0.25,127.39
22/06/2539,jlp,0.05,126.98
23/06/2539,jlp,0.21,126.73
24/06/2539,jlp,0.02,126.16
25/06/2539,jlp,0.05,125.58
26/06/2539,jlp,0.00,125.17
27/06/2539,jlp,0.05,124.76
28/06/2539,jlp,0.04,124.19
29/06/2539,jlp,0.06,123.46
30/06/2539,jlp,0.07,123.46
01/07/2539,jlp,0.03,122.81
02/07/2539,jlp,0.00,122.08
03/07/2539,jlp,0.13,121.51
04/07/2539,jlp,0.07,119.89
05/07/2539,jlp,0.00,116.82
06/07/2539,jlp,0.00,113.75
07/07/2539,jlp,0.00,111.81
08/07/2539,jlp,0.00,109.22
09/07/2539,jlp,0.00,105.80
10/07/2539,jlp,0.39,105.48
11/07/2539,jlp,0.10,104.91
12/07/2539,jlp,0.07,104.33
13/07/2539,jlp,0.19,103.86
14/07/2539,jlp,0.22,104.02
15/07/2539,jlp,0.23,103.71
16/07/2539,jlp,0.00,103.17
17/07/2539,jlp,1.11,103.78
18/07/2539,jlp,0.42,103.70
19/07/2539,jlp,0.37,103.55
20/07/2539,jlp,0.35,103.40
21/07/2539,jlp,0.00,103.24
22/07/2539,jlp,0.30,103.01
23/07/2539,jlp,0.08,102.55
24/07/2539,jlp,0.00,101.87
25/07/2539,jlp,0.15,101.49
26/07/2539,jlp,0.00,99.92
27/07/2539,jlp,0.07,97.73
28/07/2539,jlp,0.00,94.75
29/07/2539,jlp,0.23,94.47
30/07/2539,jlp,0.28,94.68
31/07/2539,jlp,0.23,94.40
01/08/2539,jlp,0.16,94.06
02/08/2539,jlp,0.11,93.65
03/08/2539,jlp,0.14,93.31
04/08/2539,jlp,0.00,92.89
05/08/2539,jlp,0.25,92.69
06/08/2539,jlp,0.41,92.62
07/08/2539,jlp,1.00,93.10
08/08/2539,jlp,0.36,92.96
09/08/2539,jlp,1.25,92.69
10/08/2539,jlp,0.00,89.50
11/08/2539,jlp,0.00,86.81
12/08/2539,jlp,0.00,85.68
13/08/2539,jlp,0.30,85.55
14/08/2539,jlp,0.97,86.05
15/08/2539,jlp,0.37,85.93
16/08/2539,jlp,0.15,85.74
17/08/2539,jlp,0.17,85.61
18/08/2539,jlp,0.27,85.55
19/08/2539,jlp,0.21,85.43
20/08/2539,jlp,0.18,85.30
21/08/2539,jlp,0.10,85.06
22/08/2539,jlp,0.23,84.99
23/08/2539,jlp,0.16,84.81
24/08/2539,jlp,0.04,84.50
25/08/2539,jlp,1.10,85.30
26/08/2539,jlp,0.80,85.93
27/08/2539,jlp,1.32,86.74
28/08/2539,jlp,0.94,87.12
29/08/2539,jlp,0.89,87.44
30/08/2539,jlp,0.96,87.95
